Sample Number,Result,Time,Method
0,1.0,12.058662041666667,relax
1,1.0,10.240132125,relax
2,1.0,11.219669708333333,relax
3,1.0,11.608913416666667,relax
4,1.0,12.923876958333333,relax
5,1.0,13.270811,relax
6,1.0,12.506920041666667,relax
7,1.0,7.945642041666667,relax
8,1.0,12.49107975,relax
9,2.0,13.791929166666666,relax
10,1.0,9.231057208333333,relax
11,1.0,13.09824875,relax
12,1.0,10.866157041666666,relax
13,2.0,12.806738666666666,relax
14,2.0,18.8236995,relax
15,1.0,13.003904041666667,relax
16,1.0,12.853281916666667,relax
17,1.0,13.363962958333333,relax
18,1.0,13.485277,relax
19,1.0,13.915951958333334,relax
20,2.0,13.472940041666666,relax
21,1.0,10.99452,relax
22,1.0,10.969952791666667,relax
23,1.0,13.898500791666667,relax
24,1.0,14.921053375,relax
25,2.0,13.49806875,relax
26,1.0,11.990775208333334,relax
27,1.0,9.360435625,relax
28,1.0,13.044691166666667,relax
29,2.0,14.437232625,relax
30,1.0,13.262306833333334,relax
31,1.0,12.422993416666667,relax
32,1.0,12.450211416666667,relax
33,1.0,13.716811708333333,relax
34,1.0,12.61666825,relax
35,1.0,11.687215833333333,relax
36,1.0,11.473290708333334,relax
37,2.0,25.086297791666667,relax
38,1.0,11.677489958333334,relax
39,1.0,12.52838525,relax
40,2.0,15.219534916666667,relax
41,1.0,12.588203833333333,relax
42,1.0,11.668942,relax
43,1.0,13.0030425,relax
44,1.0,11.184736208333334,relax
45,2.0,15.654407375,relax
46,2.0,11.699786416666667,relax
47,2.0,21.184033958333334,relax
48,1.0,12.538167125,relax
49,2.0,12.762099166666667,relax
50,1.0,11.297398916666667,relax
51,1.0,13.18333975,relax
52,2.0,13.186236875,relax
53,1.0,12.051109708333334,relax
54,1.0,13.50632225,relax
55,1.0,13.215466791666667,relax
56,1.0,13.168748333333333,relax
57,1.0,13.386279125,relax
58,1.0,12.404068875,relax
59,1.0,10.973737916666666,relax
60,1.0,15.009442291666666,relax
61,1.0,11.828401916666667,relax
62,1.0,12.482441208333332,relax
63,1.0,13.958261541666667,relax
64,1.0,11.060599458333334,relax
65,2.0,16.570561875,relax
66,1.0,11.664479625,relax
67,1.0,11.061289,relax
68,1.0,14.399350458333334,relax
69,1.0,13.251024166666667,relax
70,1.0,12.882602291666666,relax
71,1.0,13.1589345,relax
72,2.0,13.732747083333333,relax
73,2.0,13.735204833333333,relax
74,1.0,14.112530791666666,relax
75,2.0,13.109763041666668,relax
76,1.0,12.425346208333334,relax
77,1.0,12.100979041666667,relax
78,1.0,13.723006791666666,relax
79,1.0,11.807871291666666,relax
80,1.0,9.454003541666667,relax
81,2.0,14.753532416666667,relax
82,1.0,12.749795083333334,relax
83,2.0,17.995440208333335,relax
84,1.0,13.428707833333334,relax
85,1.0,14.054232916666667,relax
86,1.0,14.282087625,relax
87,2.0,12.954007375,relax
88,1.0,14.519435041666666,relax
89,1.0,11.34521925,relax
90,1.0,13.643873291666667,relax
91,1.0,11.934373291666667,relax
92,1.0,14.136200583333334,relax
93,1.0,12.801382416666666,relax
94,1.0,10.980815125,relax
95,1.0,15.112448541666666,relax
96,1.0,11.6775755,relax
97,2.0,13.552407166666667,relax
98,2.0,13.604260833333333,relax
99,2.0,13.685517708333334,relax
