Sample Number,Result,Time,Method
0,1.0,353.14814091666665,approx
1,1.0,387.562609875,approx
2,1.0,401.92730808333334,approx
3,1.0,369.01274029166666,approx
4,1.0,361.22247608333333,approx
5,1.0,366.49649108333335,approx
